15:38:13.250 2023-11-10,13:06:42,VB,0834,CS,0,CG,0,CA,1,CM,1,EU,  4,  6, 175,GY,  0, -0, -0,LA,  0, -0,  1,MA, -2,-20, 40,AC,  1, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.09000,S,04
15:38:13.274 2023-11-10,13:06:42,VB,0816,CS,0,CG,0,CA,1,CM,1,EU,  3,  6, 175,GY,  0,  0, -0,LA, -0,  0,  1,MA, -2,-20, 40,AC,  1, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.12000,S,04
15:38:13.333 2023-11-10,13:06:43,VB,0813,CS,0,CG,0,CA,1,CM,1,EU,  4,  6, 175,GY,  0, -0,  0,LA, -0, -0,  0,MA, -3,-20, 41,AC,  1, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.12000,S,04
15:38:13.388 2023-11-10,13:06:43,VB,0835,CS,0,CG,0,CA,1,CM,1,EU,  4,  6, 175,GY, -0,  0,  0,LA,  0,  0,  0,MA, -1,-20, 40,AC,  1, -0,-10,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.12000,S,04
15:38:13.448 2023-11-10,13:06:43,VB,0830,CS,0,CG,0,CA,1,CM,1,EU,  4,  6, 176,GY, -0, -0,  0,LA, -0,  1, -1,MA, -1,-21, 42,AC,  1, -0,-11,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.12000,S,04
15:38:13.472 2023-11-10,13:06:43,VB,0815,CS,0,CG,0,CA,1,CM,1,EU,  4,  6, 176,GY, -0, -0, -0,LA, -1,  0, -2,MA, -1,-21, 42,AC,  0, -0,-11,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.14000,S,04
15:38:13.529 2023-11-10,13:06:43,VB,0813,CS,0,CG,0,CA,1,CM,1,EU,  4,  6, 176,GY,  0, -0,  0,LA, -1, -1, -2,MA, -1,-20, 41,AC,  0, -2,-12,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9941,P, 0.00,V,02.14000,S,04
15:38:13.586 2023-11-10,13:06:43,VB,0809,CS,0,CG,0,CA,1,CM,1,EU,  4,  5, 175,GY,  0,  0,  0,LA, -2, -1, -2,MA, -1,-20, 40,AC, -1, -2,-12,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9941,P, 0.00,V,02.21000,S,04
15:38:13.644 2023-11-10,13:06:43,VB,0824,CS,0,CG,0,CA,1,CM,1,EU,  5,  6, 175,GY,  0,  0,  0,LA,  0, -1,  0,MA, -1,-20, 40,AC,  2, -2, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.21000,S,04
15:38:13.667 2023-11-10,13:06:43,VB,0809,CS,0,CG,0,CA,1,CM,1,EU,  5,  6, 175,GY,  0,  0, -0,LA,  1, -2,  1,MA, -1,-20, 40,AC,  2, -3, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.15000,S,04
15:38:13.726 2023-11-10,13:06:43,VB,0809,CS,0,CG,0,CA,1,CM,1,EU,  3,  6, 174,GY, -0, -0, -0,LA, -0, -1,  1,MA, -2,-20, 41,AC,  1, -2, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.15000,S,04
15:38:13.785 2023-11-10,13:06:43,VB,0827,CS,0,CG,0,CA,1,CM,1,EU,  2,  5, 176,GY, -0, -0, -0,LA, -0, -0,  1,MA, -1,-20, 41,AC,  1, -1, -8,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,01.93000,S,04
15:38:13.842 2023-11-10,13:06:43,VB,0809,CS,0,CG,0,CA,1,CM,1,EU,  2,  5, 177,GY, -0,  0, -0,LA,  0, -1,  1,MA, -1,-21, 40,AC,  1, -1, -9,GR,  1, -0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,01.93000,S,04
15:38:13.901 2023-11-10,13:06:43,VB,0835,CS,0,CG,0,CA,1,CM,1,EU,  1,  6, 177,GY, -0,  0, -0,LA,  1, -1,  1,MA, -1,-21, 40,AC,  2, -1, -9,GR,  1, -0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,01.89000,S,04
15:38:13.925 2023-11-10,13:06:43,VB,0818,CS,0,CG,0,CA,1,CM,1,EU,  1,  6, 178,GY, -0,  0, -0,LA,  1, -1,  1,MA, -1,-21, 40,AC,  2, -1, -9,GR,  1, -0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,01.89000,S,04
15:38:13.982 2023-11-10,13:06:43,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 360,  7, 178,GY, -0,  0, -0,LA,  0, -0, -1,MA, -0,-22, 41,AC,  1, -1,-10,GR,  1, -0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,01.84000,S,04
15:38:14.039 2023-11-10,13:06:43,VB,0835,CS,0,CG,0,CA,1,CM,1,EU, 359,  8, 179,GY, -0,  0, -0,LA, -0,  1, -2,MA, -1,-22, 40,AC,  1,  0,-12,GR,  1, -0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,01.84000,S,04
15:38:14.099 2023-11-10,13:06:43,VB,1034,CS,0,CG,0,CA,1,CM,1,EU, 359,  9, 179,GY,  0,  0,  0,LA, -0,  0, -2,MA, -1,-22, 40,AC,  1,  0,-11,GR,  2, -0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,01.88000,S,04
15:38:14.121 2023-11-10,13:06:43,VB,0818,CS,0,CG,0,CA,1,CM,1,EU, 359,  9, 178,GY,  0, -0, -0,LA, -2, -0, -3,MA, -1,-22, 40,AC, -1, -0,-12,GR,  1, -0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,01.88000,S,04
15:38:14.179 2023-11-10,13:06:43,VB,0824,CS,0,CG,0,CA,1,CM,1,EU,  0,  8, 178,GY, -0, -0,  1,LA, -1,  1, -0,MA, -2,-22, 40,AC,  0,  1,-10,GR,  1, -0,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.09000,S,04
15:38:14.236 2023-11-10,13:06:43,VB,0808,CS,0,CG,0,CA,1,CM,1,EU,  1,  8, 177,GY,  1,  0,  0,LA,  0,  0,  0,MA, -1,-22, 40,AC,  2, -1,-10,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.09000,S,04
15:38:14.295 2023-11-10,13:06:44,VB,0822,CS,0,CG,0,CA,1,CM,1,EU,  2,  7, 175,GY,  0, -0, -0,LA, -1, -0, -0,MA, -2,-21, 41,AC, -0, -1,-10,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.37000,S,04
15:38:14.319 2023-11-10,13:06:44,VB,0799,CS,0,CG,0,CA,1,CM,1,EU,  2,  7, 175,GY,  0, -0,  0,LA, -1, -0,  0,MA, -2,-21, 41,AC, -0, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.37000,S,04
15:38:14.378 2023-11-10,13:06:44,VB,0808,CS,0,CG,0,CA,1,CM,1,EU,  2,  6, 175,GY, -0, -0,  0,LA, -0,  0,  1,MA, -0,-19, 41,AC,  1, -1, -8,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.08000,S,04
15:38:14.435 2023-11-10,13:06:44,VB,0835,CS,0,CG,0,CA,1,CM,1,EU,  3,  6, 175,GY, -0,  0,  0,LA, -0,  0,  1,MA, -0,-20, 41,AC,  1, -0, -8,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.08000,S,04
15:38:14.492 2023-11-10,13:06:44,VB,0832,CS,0,CG,0,CA,1,CM,1,EU,  3,  6, 175,GY,  0,  0,  0,LA, -0,  0,  1,MA, -1,-20, 42,AC,  1, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9941,P, 0.00,V,02.35000,S,04
15:38:14.550 2023-11-10,13:06:44,VB,0827,CS,0,CG,0,CA,1,CM,1,EU,  3,  7, 174,GY,  0,  0, -0,LA,  0,  0,  1,MA, -2,-20, 41,AC,  2, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9932,P, 0.00,V,02.35000,S,04
15:38:14.574 2023-11-10,13:06:44,VB,0844,CS,0,CG,0,CA,1,CM,1,EU,  3,  8, 174,GY,  0,  0, -0,LA, -0,  0,  0,MA, -2,-20, 41,AC,  1, -1,-10,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9932,P, 0.00,V,02.16000,S,04
15:38:14.632 2023-11-10,13:06:44,VB,0813,CS,0,CG,0,CA,1,CM,1,EU,  3,  8, 174,GY,  0,  0, -0,LA, -1, -0, -1,MA, -1,-19, 42,AC,  1, -1,-11,GR,  1, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9932,P, 0.00,V,02.16000,S,04
15:38:14.689 2023-11-10,13:06:44,VB,0809,CS,0,CG,0,CA,1,CM,1,EU,  2,  9, 174,GY,  0,  0, -0,LA,  0, -1, -2,MA, -3,-20, 42,AC,  2, -2,-12,GR,  2, -1,-10,T,27,F,1,LA,3306.8274,LO,9713.9932,P, 0.00,V,01.98000,S,04
15:38:14.748 2023-11-10,13:06:44,VB,0815,CS,0,CG,0,CA,1,CM,1,EU,  1, 10, 174,GY, -0, -0, -1,LA, -1, -1, -2,MA, -4,-20, 42,AC,  0, -2,-12,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.98000,S,04
15:38:14.770 2023-11-10,13:06:44,VB,0823,CS,0,CG,0,CA,1,CM,1,EU,  0, 10, 175,GY, -0,  0, -0,LA, -2, -1, -2,MA, -4,-20, 42,AC, -0, -1,-11,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.82000,S,04
15:38:14.830 2023-11-10,13:06:44,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 359, 10, 175,GY, -0,  0, -0,LA,  0, -0,  1,MA, -3,-19, 42,AC,  2, -1, -9,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.82000,S,04
15:38:14.887 2023-11-10,13:06:44,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 359,  9, 175,GY,  0, -1, -0,LA, -2, -1, -0,MA, -2,-20, 41,AC, -0, -2,-10,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.82000,S,04
15:38:14.945 2023-11-10,13:06:44,VB,0832,CS,0,CG,0,CA,1,CM,1,EU, 359,  8, 176,GY, -0, -0,  0,LA, -0, -0,  1,MA, -1,-20, 42,AC,  1, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.82000,S,04
15:38:14.970 2023-11-10,13:06:44,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 359,  8, 176,GY, -0,  0,  0,LA,  0, -0,  1,MA, -1,-20, 42,AC,  2, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.87000,S,04
15:38:15.029 2023-11-10,13:06:44,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 359,  8, 176,GY, -0,  0, -0,LA,  1, -1,  1,MA, -0,-20, 41,AC,  2, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.87000,S,04
15:38:15.086 2023-11-10,13:06:44,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 358,  8, 177,GY, -0,  0, -0,LA,  0, -0,  1,MA, -1,-21, 40,AC,  2, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.86000,S,04
15:38:15.143 2023-11-10,13:06:44,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 358,  9, 178,GY, -0,  0, -0,LA, -0, -0,  0,MA, -1,-21, 40,AC,  1, -1,-10,GR,  1, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.86000,S,04
15:38:15.168 2023-11-10,13:06:44,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 358,  9, 178,GY, -0,  0,  0,LA, -0, -0, -0,MA, -1,-21, 40,AC,  1, -1,-10,GR,  2, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.79000,S,04
15:38:15.227 2023-11-10,13:06:44,VB,0819,CS,0,CG,0,CA,1,CM,1,EU, 358, 10, 178,GY, -0,  0,  0,LA, -1, -1, -2,MA, -1,-22, 40,AC,  1, -1,-11,GR,  2, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.79000,S,04
15:38:15.284 2023-11-10,13:06:44,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 359, 11, 178,GY,  0,  0,  0,LA,  1, -1, -2,MA, -2,-22, 40,AC,  3, -1,-11,GR,  2, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.95000,S,04
15:38:15.341 2023-11-10,13:06:45,VB,0835,CS,0,CG,0,CA,1,CM,1,EU, 359, 11, 177,GY,  0, -0, -0,LA, -2, -1, -2,MA, -3,-21, 40,AC,  0, -1,-11,GR,  2, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.95000,S,04
15:38:15.400 2023-11-10,13:06:45,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 359, 10, 177,GY, -0, -0,  0,LA, -1,  1,  0,MA, -2,-22, 40,AC,  1,  0,-10,GR,  2, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.99000,S,04
15:38:15.424 2023-11-10,13:06:45,VB,0823,CS,0,CG,0,CA,1,CM,1,EU, 360, 10, 177,GY,  0, -0,  0,LA, -0,  0, -0,MA, -2,-22, 40,AC,  2, -0,-10,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,01.99000,S,04
15:38:15.486 2023-11-10,13:06:45,VB,0827,CS,0,CG,0,CA,1,CM,1,EU,  0, 10, 175,GY,  1, -0, -0,LA, -1, -1, -0,MA, -3,-21, 41,AC,  1, -2,-10,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,02.21000,S,04
15:38:15.540 2023-11-10,13:06:45,VB,0822,CS,0,CG,0,CA,1,CM,1,EU,  0,  9, 174,GY, -0, -0,  0,LA, -1, -0,  0,MA, -3,-20, 40,AC,  1, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,02.21000,S,04
15:38:15.598 2023-11-10,13:06:45,VB,0802,CS,0,CG,0,CA,1,CM,1,EU,  0,  8, 175,GY, -0, -0,  0,LA, -0,  0,  1,MA, -2,-19, 41,AC,  1, -1, -8,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,02.28000,S,04
15:38:15.622 2023-11-10,13:06:45,VB,0815,CS,0,CG,0,CA,1,CM,1,EU,  0,  8, 175,GY, -0, -0, -0,LA, -0,  0,  1,MA, -2,-19, 41,AC,  1, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,02.28000,S,04
15:38:15.687 2023-11-10,13:06:45,VB,0822,CS,0,CG,0,CA,1,CM,1,EU,  0,  7, 176,GY, -0,  0, -0,LA, -0,  0,  1,MA, -1,-20, 41,AC,  1, -1, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,02.28000,S,04
15:38:15.739 2023-11-10,13:06:45,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 360,  8, 175,GY,  0,  0, -0,LA, -0,  0,  1,MA, -1,-20, 42,AC,  1, -0, -9,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,02.28000,S,04
15:38:15.796 2023-11-10,13:06:45,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 359,  9, 175,GY,  0,  0, -0,LA, -0, -0, -1,MA, -1,-19, 41,AC,  1, -1,-10,GR,  1, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9932,P, 0.00,V,02.11000,S,04
15:38:15.820 2023-11-10,13:06:45,VB,0819,CS,0,CG,0,CA,1,CM,1,EU, 359,  9, 175,GY,  0,  0, -0,LA, -1, -0, -1,MA, -1,-19, 41,AC,  0, -1,-11,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,02.11000,S,04
15:38:15.880 2023-11-10,13:06:45,VB,0826,CS,0,CG,0,CA,1,CM,1,EU, 359, 10, 175,GY, -0,  0,  0,LA,  1, -0, -1,MA, -1,-20, 41,AC,  2, -1,-10,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,02.15000,S,04
15:38:15.937 2023-11-10,13:06:45,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 358, 10, 175,GY, -0, -0, -0,LA, -2, -1, -2,MA, -2,-19, 40,AC, -0, -2,-12,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,02.15000,S,04
15:38:15.994 2023-11-10,13:06:45,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 358,  9, 176,GY, -0, -0, -0,LA, -2, -1, -1,MA, -1,-20, 41,AC,  0, -1,-11,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,02.17000,S,04
15:38:16.019 2023-11-10,13:06:45,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 358,  9, 177,GY, -0,  0,  0,LA, -1, -1, -1,MA, -1,-20, 41,AC,  0, -1,-10,GR,  2, -1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,02.17000,S,04
15:38:16.078 2023-11-10,13:06:45,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 358, 10, 177,GY,  0, -0, -0,LA, -0, -2,  0,MA, -2,-21, 41,AC,  2, -2, -9,GR,  2, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.98000,S,04
15:38:16.136 2023-11-10,13:06:45,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 357,  9, 177,GY, -0, -0, -0,LA, -1, -1,  0,MA, -2,-21, 42,AC,  1, -1, -9,GR,  2, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.98000,S,04
15:38:16.193 2023-11-10,13:06:45,VB,0819,CS,0,CG,0,CA,1,CM,1,EU, 356,  9, 179,GY, -0, -0, -0,LA, -1, -1,  1,MA, -2,-21, 41,AC,  1, -1, -9,GR,  1, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.91000,S,04
15:38:16.251 2023-11-10,13:06:45,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 355,  9, 180,GY, -0,  0, -0,LA, -0, -1,  1,MA,  0,-23, 40,AC,  1, -1, -9,GR,  1, -0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.91000,S,04
15:38:16.275 2023-11-10,13:06:45,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 354,  9, 180,GY, -0,  0, -0,LA,  0, -2,  1,MA,  0,-23, 40,AC,  2, -2, -9,GR,  2,  0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.87000,S,04
15:38:16.335 2023-11-10,13:06:46,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 353,  9,-180,GY, -0,  0, -1,LA, -0, -1,  1,MA,  0,-23, 40,AC,  1, -1, -9,GR,  2,  0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.87000,S,04
15:38:16.392 2023-11-10,13:06:46,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 351, 10,-179,GY, -0,  0, -1,LA, -1, -2, -0,MA,  0,-22, 40,AC,  1, -2,-10,GR,  2,  0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.68000,S,04
15:38:16.454 2023-11-10,13:06:46,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 350, 11,-178,GY, -0,  0, -1,LA, -1, -2, -1,MA,  1,-24, 39,AC,  1, -1,-11,GR,  2,  0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.68000,S,04
15:38:16.473 2023-11-10,13:06:46,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 349, 11,-177,GY, -0,  0, -1,LA, -0, -1, -1,MA,  1,-24, 39,AC,  2, -1,-11,GR,  2,  0,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.69000,S,04
15:38:16.534 2023-11-10,13:06:46,VB,0834,CS,0,CG,0,CA,1,CM,1,EU, 346, 12,-177,GY,  0,  0, -1,LA, -1, -2, -2,MA,  1,-24, 38,AC,  1, -1,-11,GR,  2,  1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.69000,S,04
15:38:16.590 2023-11-10,13:06:46,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 342, 11,-176,GY,  0, -0, -1,LA, -3, -1, -1,MA,  1,-24, 39,AC, -1, -0,-11,GR,  2,  1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.75000,S,04
15:38:16.647 2023-11-10,13:06:46,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 339, 11,-176,GY,  1, -0, -1,LA, -2, -2, -1,MA,  5,-23, 40,AC, -0, -1,-11,GR,  2,  1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.75000,S,04
15:38:16.670 2023-11-10,13:06:46,VB,0797,CS,0,CG,0,CA,1,CM,1,EU, 337, 10,-177,GY,  1, -0, -1,LA, -2, -2, -1,MA,  5,-23, 40,AC, -0, -2,-11,GR,  2,  1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.68000,S,04
15:38:16.731 2023-11-10,13:06:46,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 333, 10,-177,GY,  0, -0, -1,LA, -1, -2,  1,MA,  6,-23, 40,AC,  1, -1, -9,GR,  2,  1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.68000,S,04
15:38:16.789 2023-11-10,13:06:46,VB,0834,CS,0,CG,0,CA,1,CM,1,EU, 329,  9,-177,GY,  0, -0, -1,LA, -1, -1,  1,MA,  7,-22, 40,AC,  1, -0, -9,GR,  2,  1,-10,T,27,F,1,LA,3306.8271,LO,9713.9922,P, 0.00,V,01.73000,S,04
15:38:16.846 2023-11-10,13:06:46,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 325,  9,-177,GY,  0, -0, -1,LA, -1, -1,  1,MA, 10,-20, 40,AC,  1, -0, -9,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.73000,S,04
15:38:16.870 2023-11-10,13:06:46,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 323,  8,-177,GY,  0, -0, -1,LA, -1, -1,  0,MA, 10,-20, 40,AC,  0, -0, -9,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.37000,S,04
15:38:16.930 2023-11-10,13:06:46,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 319,  8,-177,GY,  0, -0, -1,LA, -1, -0,  0,MA, 12,-19, 40,AC,  1,  0, -9,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.37000,S,04
15:38:16.989 2023-11-10,13:06:46,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 315,  7,-177,GY,  0, -0, -1,LA, -0, -0, -0,MA, 13,-17, 41,AC,  1,  0,-10,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.36000,S,04
15:38:17.046 2023-11-10,13:06:46,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 311,  6,-177,GY,  0, -0, -1,LA, -0, -0, -0,MA, 14,-16, 42,AC,  0,  0,-10,GR,  1,  1,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.36000,S,04
15:38:17.069 2023-11-10,13:06:46,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 310,  6,-177,GY,  0, -0, -1,LA, -1, -0, -1,MA, 16,-15, 40,AC, -0,  0,-11,GR,  1,  1,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.34000,S,04
15:38:17.130 2023-11-10,13:06:46,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 306,  6,-177,GY,  0,  0, -1,LA, -1, -1, -1,MA, 17,-15, 40,AC,  0, -0,-11,GR,  1,  1,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.34000,S,04
15:38:17.189 2023-11-10,13:06:46,VB,0815,CS,0,CG,0,CA,1,CM,1,EU, 302,  7,-177,GY,  0,  0, -1,LA, -1, -1, -0,MA, 18,-13, 41,AC,  1, -0,-10,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.52000,S,04
15:38:17.247 2023-11-10,13:06:46,VB,0819,CS,0,CG,0,CA,1,CM,1,EU, 298,  6,-178,GY,  0, -0, -1,LA, -2, -1, -1,MA, 18,-12, 41,AC, -1, -1,-11,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.52000,S,04
15:38:17.270 2023-11-10,13:06:46,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 297,  6,-178,GY,  0, -0, -1,LA, -2, -1, -1,MA, 18,-10, 40,AC, -1, -1,-11,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.29000,S,04
15:38:17.330 2023-11-10,13:06:47,VB,0834,CS,0,CG,0,CA,1,CM,1,EU, 294,  6,-178,GY,  0,  0, -1,LA,  0, -1,  0,MA, 20, -8, 40,AC,  1, -1,-10,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.29000,S,04
15:38:17.389 2023-11-10,13:06:47,VB,0832,CS,0,CG,0,CA,1,CM,1,EU, 290,  6,-179,GY,  0, -0, -1,LA, -1, -2, -0,MA, 20, -8, 41,AC,  0, -2,-10,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.35000,S,04
15:38:17.446 2023-11-10,13:06:47,VB,0832,CS,0,CG,0,CA,1,CM,1,EU, 286,  5,-179,GY, -0, -0, -1,LA, -0, -1,  0,MA, 20, -6, 41,AC,  1, -1, -9,GR,  1,  0,-10,T,27,F,1,LA,3306.8274,LO,9713.9922,P, 0.00,V,01.35000,S,04
